20080325,1410,20.35
20080325,1415,20.32
20080325,1420,20.33
20080325,1425,20.30
20080325,1430,20.30
20080325,1435,20.27
20080325,1440,20.29
20080325,1445,20.26
20080325,1450,20.23
20080325,1455,20.30
20080325,1500,20.35
20080325,1505,20.39
20080325,1510,20.38
20080325,1515,20.39
20080325,1520,20.41
20080325,1525,20.39
20080325,1530,20.38
20080325,1535,20.32
20080325,1540,20.28
20080325,1545,20.21
20080325,1550,20.21
20080325,1555,20.13
20080325,1600,20.13
20080326,935,20.22
20080326,940,20.32
20080326,945,20.39
20080326,950,20.34
20080326,955,20.37
20080326,1000,20.31
20080326,1005,20.31
20080326,1010,20.41
20080326,1015,20.43
20080326,1020,20.50
20080326,1025,20.55
20080326,1030,20.55
20080326,1035,20.46
20080326,1040,20.47
20080326,1045,20.48
20080326,1050,20.45
20080326,1055,20.54
20080326,1100,20.64
20080326,1105,20.58
20080326,1110,20.59
20080326,1115,20.59
20080326,1120,20.60
20080326,1125,20.61
20080326,1130,20.67
20080326,1135,20.69
20080326,1140,20.70
20080326,1145,20.67
20080326,1150,20.70
20080326,1155,20.71
20080326,1200,20.65
20080326,1205,20.63
20080326,1210,20.66
20080326,1215,20.60
20080326,1220,20.60
20080326,1225,20.62
20080326,1230,20.65
20080326,1235,20.63
20080326,1240,20.61
20080326,1245,20.66
20080326,1250,20.71
20080326,1255,20.69
20080326,1300,20.74
20080326,1305,20.74
20080326,1310,20.75
20080326,1315,20.80
20080326,1320,20.77
20080326,1325,20.76
20080326,1330,20.74
20080326,1335,20.68
20080326,1340,20.67
20080326,1345,20.62
20080326,1350,20.59
20080326,1355,20.62
20080326,1400,20.63
20080326,1405,20.54
20080326,1410,20.59
20080326,1415,20.63
20080326,1420,20.63
20080326,1425,20.60
20080326,1430,20.64
20080326,1435,20.67
20080326,1440,20.65
20080326,1445,20.64
20080326,1450,20.69
20080326,1455,20.73
20080326,1500,20.78
20080326,1505,20.76
20080326,1510,20.75
20080326,1515,20.72
20080326,1520,20.71
20080326,1525,20.81
20080326,1530,20.74
20080326,1535,20.68
20080326,1540,20.65
20080326,1545,20.62
20080326,1550,20.66
20080326,1555,20.65
20080326,1600,20.74
20080327,935,20.69
20080327,940,20.56
20080327,945,20.61
20080327,950,20.60
20080327,955,20.60
20080327,1000,20.69
20080327,1005,20.65
20080327,1010,20.61
20080327,1015,20.70
20080327,1020,20.66
20080327,1025,20.64
20080327,1030,20.55
20080327,1035,20.46
20080327,1040,20.44
20080327,1045,20.46
20080327,1050,20.43
20080327,1055,20.42
20080327,1100,20.48
20080327,1105,20.46
20080327,1110,20.42
20080327,1115,20.40
20080327,1120,20.49
20080327,1125,20.46
20080327,1130,20.44
20080327,1135,20.48
20080327,1140,20.47
20080327,1145,20.50
20080327,1150,20.59
20080327,1155,20.60
20080327,1200,20.55
20080327,1205,20.53
20080327,1210,20.55
20080327,1215,20.59
20080327,1220,20.52
20080327,1225,20.49
20080327,1230,20.53
20080327,1235,20.48
20080327,1240,20.45
20080327,1245,20.48
20080327,1250,20.41
20080327,1255,20.38
20080327,1300,20.37
20080327,1305,20.36
20080327,1310,20.39
20080327,1315,20.42
20080327,1320,20.36
20080327,1325,20.33
20080327,1330,20.31
20080327,1335,20.25
20080327,1340,20.26
20080327,1345,20.24
20080327,1350,20.21
20080327,1355,20.21
20080327,1400,20.26
20080327,1405,20.23
20080327,1410,20.26
20080327,1415,20.26
20080327,1420,20.25
20080327,1425,20.27
20080327,1430,20.24
20080327,1435,20.26
20080327,1440,20.27
20080327,1445,20.24
20080327,1450,20.27
20080327,1455,20.28
20080327,1500,20.25
20080327,1505,20.24
20080327,1510,20.21
20080327,1515,20.21
20080327,1520,20.19
20080327,1525,20.12
20080327,1530,20.14
20080327,1535,20.10
20080327,1540,20.02
20080327,1545,20.07
20080327,1550,20.06
20080327,1555,20.06
20080327,1600,20.04
20080328,935,20.40
20080328,940,20.41
20080328,945,20.39
20080328,950,20.38
20080328,955,20.42
20080328,1000,20.46
20080328,1005,20.52
20080328,1010,20.54
20080328,1015,20.50
20080328,1020,20.47
20080328,1025,20.50
20080328,1030,20.50
20080328,1035,20.52
20080328,1040,20.44
20080328,1045,20.41
20080328,1050,20.47
20080328,1055,20.47
20080328,1100,20.45
20080328,1105,20.50
20080328,1110,20.53
20080328,1115,20.51
20080328,1120,20.50
20080328,1125,20.52
20080328,1130,20.54
20080328,1135,20.58
20080328,1140,20.64
20080328,1145,20.61
20080328,1150,20.62
20080328,1155,20.61
20080328,1200,20.63
20080328,1205,20.59
20080328,1210,20.58
20080328,1215,20.59
20080328,1220,20.55
20080328,1225,20.58
20080328,1230,20.60
20080328,1235,20.61
20080328,1240,20.59
20080328,1245,20.56
20080328,1250,20.51
20080328,1255,20.55
20080328,1300,20.56
20080328,1305,20.60
20080328,1310,20.57
20080328,1315,20.57
20080328,1320,20.60
20080328,1325,20.54
20080328,1330,20.58
20080328,1335,20.55
20080328,1340,20.57
20080328,1345,20.52
20080328,1350,20.49
20080328,1355,20.50
20080328,1400,20.52
20080328,1405,20.51
20080328,1410,20.51
20080328,1415,20.55
20080328,1420,20.54
20080328,1425,20.50
20080328,1430,20.45
20080328,1435,20.45
20080328,1440,20.41
20080328,1445,20.42
20080328,1450,20.46
20080328,1455,20.46
20080328,1500,20.52
20080328,1505,20.48
20080328,1510,20.46
20080328,1515,20.42
20080328,1520,20.40
20080328,1525,20.42
20080328,1530,20.43
20080328,1535,20.44
20080328,1540,20.41
20080328,1545,20.37
20080328,1550,20.36
20080328,1555,20.42
20080328,1600,20.43
20080331,935,20.65
20080331,940,20.69
20080331,945,20.74
20080331,950,20.72
20080331,955,20.74
20080331,1000,20.70
20080331,1005,20.64
20080331,1010,20.64
20080331,1015,20.63
20080331,1020,20.67
20080331,1025,20.65
20080331,1030,20.59
20080331,1035,20.62
20080331,1040,20.62
20080331,1045,20.59
20080331,1050,20.57
20080331,1055,20.55
20080331,1100,20.65
20080331,1105,20.60
20080331,1110,20.62
20080331,1115,20.59
20080331,1120,20.60
20080331,1125,20.61
20080331,1130,20.60
20080331,1135,20.60
20080331,1140,20.58
20080331,1145,20.59
20080331,1150,20.59
20080331,1155,20.60
20080331,1200,20.53
20080331,1205,20.49
20080331,1210,20.49
20080331,1215,20.44
20080331,1220,20.40
20080331,1225,20.43
20080331,1230,20.44
20080331,1235,20.45
20080331,1240,20.44
20080331,1245,20.44
20080331,1250,20.46
20080331,1255,20.48
20080331,1300,20.53
20080331,1305,20.58
20080331,1310,20.61
20080331,1315,20.64
20080331,1320,20.62
20080331,1325,20.65
20080331,1330,20.66
20080331,1335,20.63
20080331,1340,20.59
20080331,1345,20.57
20080331,1350,20.57
20080331,1355,20.56
20080331,1400,20.55
20080331,1405,20.51
20080331,1410,20.50
20080331,1415,20.51
20080331,1420,20.48
20080331,1425,20.51
20080331,1430,20.54
20080331,1435,20.58
20080331,1440,20.57
20080331,1445,20.57
20080331,1450,20.56
20080331,1455,20.45
20080331,1500,20.51
20080331,1505,20.49
20080331,1510,20.49
20080331,1515,20.48
20080331,1520,20.48
20080331,1525,20.58
20080331,1530,20.49
20080331,1535,20.49
20080331,1540,20.50
20080331,1545,20.50
20080331,1550,20.54
20080331,1555,20.50
20080331,1600,20.50
20080401,935,20.84
20080401,940,20.88
20080401,945,20.84
20080401,950,20.86
20080401,955,20.81
20080401,1000,20.84
20080401,1005,20.89
20080401,1010,20.86
20080401,1015,20.82
20080401,1020,20.86
20080401,1025,20.81
20080401,1030,20.84
20080401,1035,20.84
20080401,1040,20.77
20080401,1045,20.73
20080401,1050,20.79
20080401,1055,20.78
20080401,1100,20.75
20080401,1105,20.78
20080401,1110,20.85
20080401,1115,20.85
20080401,1120,20.90
20080401,1125,20.93
20080401,1130,20.94
20080401,1135,21.01
20080401,1140,20.95
20080401,1145,20.97
20080401,1150,20.96
20080401,1155,21.01
20080401,1200,21.08
20080401,1205,21.10
20080401,1210,21.12
20080401,1215,21.10
20080401,1220,21.17
20080401,1225,21.13
20080401,1230,21.10
20080401,1235,21.07
20080401,1240,21.06
20080401,1245,21.06
20080401,1250,21.07
20080401,1255,21.08
20080401,1300,21.06
20080401,1305,21.08
20080401,1310,21.08
20080401,1315,21.10
20080401,1320,21.12
20080401,1325,21.14
20080401,1330,21.14
20080401,1335,21.12
20080401,1340,21.11
20080401,1345,21.09
20080401,1350,21.09
20080401,1355,21.08
20080401,1400,21.08
20080401,1405,21.03
20080401,1410,21.05
20080401,1415,21.04
20080401,1420,21.05
20080401,1425,21.05
20080401,1430,20.99
20080401,1435,21.06
20080401,1440,21.06
20080401,1445,21.12
20080401,1450,21.14
20080401,1455,21.17
20080401,1500,21.09
20080401,1505,21.15
20080401,1510,21.17
20080401,1515,21.16
20080401,1520,21.16
20080401,1525,21.14
20080401,1530,21.17
20080401,1535,21.13
20080401,1540,21.20
20080401,1545,21.26
20080401,1550,21.29
20080401,1555,21.33
20080401,1600,21.37
20080402,935,21.36
20080402,940,21.24
20080402,945,21.21
20080402,950,21.17
20080402,955,21.20
20080402,1000,21.29
20080402,1005,21.32
20080402,1010,21.40
20080402,1015,21.40
20080402,1020,21.46
20080402,1025,21.50
20080402,1030,21.55
20080402,1035,21.52
20080402,1040,21.55
20080402,1045,21.53
20080402,1050,21.54
20080402,1055,21.53
20080402,1100,21.51
20080402,1105,21.51
20080402,1110,21.49
20080402,1115,21.51
20080402,1120,21.48
20080402,1125,21.41
20080402,1130,21.41
20080402,1135,21.41
20080402,1140,21.41
20080402,1145,21.45
20080402,1150,21.45
20080402,1155,21.43
20080402,1200,21.40
20080402,1205,21.44
20080402,1210,21.42
20080402,1215,21.40
20080402,1220,21.36
20080402,1225,21.36
20080402,1230,21.29
20080402,1235,21.29
20080402,1240,21.26
20080402,1245,21.18
20080402,1250,21.14
20080402,1255,21.15
20080402,1300,21.12
20080402,1305,21.17
20080402,1310,21.14
20080402,1315,21.10
20080402,1320,21.06
20080402,1325,21.06
20080402,1330,21.11
20080402,1335,21.10
20080402,1340,21.12
20080402,1345,21.14
20080402,1350,21.17
20080402,1355,21.22
20080402,1400,21.13
20080402,1405,21.15
20080402,1410,21.21
20080402,1415,21.24
20080402,1420,21.23
20080402,1425,21.17
20080402,1430,21.14
20080402,1435,21.09
20080402,1440,21.09
20080402,1445,21.09
20080402,1450,21.02
20080402,1455,20.97
20080402,1500,20.96
20080402,1505,20.86
20080402,1510,20.91
20080402,1515,20.98
20080402,1520,21.01
20080402,1525,20.98
20080402,1530,21.04
20080402,1535,21.01
20080402,1540,21.01
20080402,1545,21.03
20080402,1550,21.03
20080402,1555,21.01
20080402,1600,21.07
20080403,935,21.13
20080403,940,21.13
20080403,945,21.11
20080403,950,21.24
20080403,955,21.28
20080403,1000,21.32
20080403,1005,21.37
20080403,1010,21.40
20080403,1015,21.39
20080403,1020,21.36
20080403,1025,21.37
20080403,1030,21.37
20080403,1035,21.39
20080403,1040,21.35
20080403,1045,21.39
20080403,1050,21.37
20080403,1055,21.31
20080403,1100,21.31
20080403,1105,21.35
20080403,1110,21.42
20080403,1115,21.45
20080403,1120,21.38
20080403,1125,21.31
20080403,1130,21.33
20080403,1135,21.36
20080403,1140,21.40
20080403,1145,21.36
20080403,1150,21.43
20080403,1155,21.46
20080403,1200,21.53
20080403,1205,21.54
20080403,1210,21.55
20080403,1215,21.54
20080403,1220,21.55
20080403,1225,21.49
20080403,1230,21.52
20080403,1235,21.55
20080403,1240,21.60
20080403,1245,21.71
20080403,1250,21.75
20080403,1255,21.73
20080403,1300,21.79
20080403,1305,21.79
20080403,1310,21.79
20080403,1315,21.88
20080403,1320,21.89
20080403,1325,21.90
20080403,1330,21.88
20080403,1335,21.81
20080403,1340,21.78
20080403,1345,21.71
20080403,1350,21.76
20080403,1355,21.77
20080403,1400,21.72
20080403,1405,21.76
20080403,1410,21.76
20080403,1415,21.72
20080403,1420,21.61
20080403,1425,21.63
20080403,1430,21.68
20080403,1435,21.77
20080403,1440,21.73
20080403,1445,21.73
20080403,1450,21.75
20080403,1455,21.82
20080403,1500,21.86
20080403,1505,21.85
20080403,1510,21.82
20080403,1515,21.82
20080403,1520,21.78
20080403,1525,21.79
20080403,1530,21.76
20080403,1535,21.64
20080403,1540,21.73
20080403,1545,21.69
20080403,1550,21.62
20080403,1555,21.62
20080403,1600,21.66
20080404,935,21.68
20080404,940,21.65
20080404,945,21.76
20080404,950,21.78
20080404,955,21.84
20080404,1000,21.77
20080404,1005,21.82
20080404,1010,21.68
20080404,1015,21.65
20080404,1020,21.61
20080404,1025,21.67
20080404,1030,21.73
20080404,1035,21.65
20080404,1040,21.56
20080404,1045,21.61
20080404,1050,21.66
20080404,1055,21.70
20080404,1100,21.73
20080404,1105,21.76
20080404,1110,21.76
20080404,1115,21.70
20080404,1120,21.76
20080404,1125,21.74
20080404,1130,21.81
20080404,1135,21.80
20080404,1140,21.82
20080404,1145,21.78
20080404,1150,21.77
20080404,1155,21.77
20080404,1200,21.72
20080404,1205,21.74
20080404,1210,21.82
20080404,1215,21.83
20080404,1220,21.85
20080404,1225,21.81
20080404,1230,21.85
20080404,1235,21.85
20080404,1240,21.88
20080404,1245,21.87
20080404,1250,21.85
20080404,1255,21.87
20080404,1300,21.95
20080404,1305,21.96
20080404,1310,21.94
20080404,1315,21.96
20080404,1320,21.97
20080404,1325,22.02
20080404,1330,22.09
20080404,1335,22.09
20080404,1340,22.04
20080404,1345,22.03
20080404,1350,22.03
20080404,1355,22.00
20080404,1400,21.97
20080404,1405,22.03
20080404,1410,21.94
20080404,1415,21.95
20080404,1420,21.92
20080404,1425,21.93
20080404,1430,21.93
20080404,1435,21.90
20080404,1440,21.95
20080404,1445,21.92
20080404,1450,21.93
20080404,1455,21.92
20080404,1500,21.89
20080404,1505,21.84
20080404,1510,21.87
20080404,1515,21.77
20080404,1520,21.74
20080404,1525,21.76
20080404,1530,21.76
20080404,1535,21.81
20080404,1540,21.79
20080404,1545,21.79
20080404,1550,21.76
20080404,1555,21.79
20080404,1600,21.87
20080407,935,22.36
20080407,940,22.29
20080407,945,22.30
20080407,950,22.34
20080407,955,22.38
20080407,1000,22.40
20080407,1005,22.38
20080407,1010,22.34
20080407,1015,22.37
20080407,1020,22.39
20080407,1025,22.45
20080407,1030,22.43
20080407,1035,22.41
20080407,1040,22.48
20080407,1045,22.44
20080407,1050,22.49
20080407,1055,22.49
20080407,1100,22.52
20080407,1105,22.56
20080407,1110,22.54
20080407,1115,22.49
20080407,1120,22.54
20080407,1125,22.57
20080407,1130,22.60
20080407,1135,22.64
20080407,1140,22.67
20080407,1145,22.70
20080407,1150,22.71
20080407,1155,22.70
20080407,1200,22.70
20080407,1205,22.68
20080407,1210,22.68
20080407,1215,22.72
20080407,1220,22.72
20080407,1225,22.74
20080407,1230,22.79
20080407,1235,22.75
20080407,1240,22.77
20080407,1245,22.75
20080407,1250,22.73
20080407,1255,22.68
20080407,1300,22.69
20080407,1305,22.69
20080407,1310,22.63
20080407,1315,22.59
20080407,1320,22.56
20080407,1325,22.53
20080407,1330,22.51
20080407,1335,22.53
20080407,1340,22.53
20080407,1345,22.49
20080407,1350,22.48
20080407,1355,22.42
20080407,1400,22.45
20080407,1405,22.41
20080407,1410,22.36
20080407,1415,22.36
20080407,1420,22.37
20080407,1425,22.36
20080407,1430,22.33
20080407,1435,22.30
20080407,1440,22.25
20080407,1445,22.29
20080407,1450,22.33
20080407,1455,22.39
20080407,1500,22.31
20080407,1505,22.31
20080407,1510,22.24
20080407,1515,22.28
20080407,1520,22.32
20080407,1525,22.36
20080407,1530,22.35
20080407,1535,22.24
20080407,1540,22.30
20080407,1545,22.32
20080407,1550,22.31
20080407,1555,22.31
20080407,1600,22.28
20080408,935,21.94
20080408,940,21.91
20080408,945,22.00
20080408,950,22.01
20080408,955,22.07
20080408,1000,22.06
20080408,1005,22.03
20080408,1010,21.98
20080408,1015,22.06
20080408,1020,22.15
20080408,1025,22.25
20080408,1030,22.20
20080408,1035,22.22
20080408,1040,22.31
20080408,1045,22.31
20080408,1050,22.30
20080408,1055,22.27
20080408,1100,22.25
20080408,1105,22.24
20080408,1110,22.30
20080408,1115,22.25
20080408,1120,22.24
20080408,1125,22.24
20080408,1130,22.24
20080408,1135,22.30
20080408,1140,22.23
20080408,1145,22.15
20080408,1150,22.11
20080408,1155,22.12
20080408,1200,22.13
20080408,1205,22.16
20080408,1210,22.15
20080408,1215,22.10
20080408,1220,22.11
20080408,1225,22.14
20080408,1230,22.12
20080408,1235,22.09
20080408,1240,22.11
20080408,1245,22.09
20080408,1250,22.11
20080408,1255,22.06
20080408,1300,22.06
20080408,1305,22.03
20080408,1310,22.06
20080408,1315,22.07
20080408,1320,22.04
20080408,1325,22.06
20080408,1330,22.01
20080408,1335,21.98
20080408,1340,21.97
20080408,1345,21.99
20080408,1350,22.03
20080408,1355,22.09
20080408,1400,22.06
20080408,1405,22.04
20080408,1410,21.89
20080408,1415,21.88
20080408,1420,21.85
20080408,1425,21.80
20080408,1430,21.83
20080408,1435,21.83
20080408,1440,21.91
20080408,1445,21.86
20080408,1450,21.86
20080408,1455,21.89
20080408,1500,21.92
20080408,1505,21.85
20080408,1510,21.88
20080408,1515,21.82
20080408,1520,21.83
20080408,1525,21.79
20080408,1530,21.88
20080408,1535,21.90
20080408,1540,21.85
20080408,1545,21.89
20080408,1550,21.86
20080408,1555,21.86
20080408,1600,21.83
20080409,935,21.95
20080409,940,21.83
20080409,945,21.65
20080409,950,21.71
20080409,955,21.72
20080409,1000,21.72
20080409,1005,21.70
20080409,1010,21.75
20080409,1015,21.78
20080409,1020,21.85
20080409,1025,21.89
20080409,1030,21.86
20080409,1035,21.78
20080409,1040,21.76
20080409,1045,21.75
20080409,1050,21.76
20080409,1055,21.75
20080409,1100,21.82
20080409,1105,21.81
20080409,1110,21.75
20080409,1115,21.74
20080409,1120,21.74
20080409,1125,21.72
20080409,1130,21.70
20080409,1135,21.67
20080409,1140,21.61
20080409,1145,21.62
20080409,1150,21.60
20080409,1155,21.54
20080409,1200,21.53
20080409,1205,21.57
20080409,1210,21.57
20080409,1215,21.55
20080409,1220,21.53
20080409,1225,21.54
20080409,1230,21.55
20080409,1235,21.57
20080409,1240,21.58
20080409,1245,21.55
20080409,1250,21.52
20080409,1255,21.56
20080409,1300,21.55
20080409,1305,21.57
20080409,1310,21.64
20080409,1315,21.64
20080409,1320,21.70
20080409,1325,21.64
20080409,1330,21.63
20080409,1335,21.64
20080409,1340,21.71
20080409,1345,21.73
20080409,1350,21.69
20080409,1355,21.70
20080409,1400,21.71
20080409,1405,21.73
20080409,1410,21.72
20080409,1415,21.61
20080409,1420,21.58
20080409,1425,21.58
20080409,1430,21.58
20080409,1435,21.57
20080409,1440,21.63
20080409,1445,21.60
20080409,1450,21.58
20080409,1455,21.56
20080409,1500,21.55
20080409,1505,21.56
20080409,1510,21.61
20080409,1515,21.58
20080409,1520,21.62
20080409,1525,21.60
20080409,1530,21.61
20080409,1535,21.63
20080409,1540,21.66
20080409,1545,21.65
20080409,1550,21.64
20080409,1555,21.57
20080409,1600,21.63
20080410,935,21.73
20080410,940,21.70
20080410,945,21.64
20080410,950,21.68
20080410,955,21.73
20080410,1000,21.77
20080410,1005,21.74
20080410,1010,21.83
20080410,1015,21.86
20080410,1020,21.90
20080410,1025,22.00
20080410,1030,21.98
20080410,1035,21.98
20080410,1040,21.93
20080410,1045,22.03
20080410,1050,22.03
20080410,1055,22.01
20080410,1100,22.02
20080410,1105,22.02
20080410,1110,22.05
20080410,1115,22.10
20080410,1120,22.12
20080410,1125,22.09
20080410,1130,22.07
20080410,1135,22.10
20080410,1140,22.07
20080410,1145,22.13
20080410,1150,22.13
20080410,1155,22.10
20080410,1200,22.07
20080410,1205,22.05
20080410,1210,22.05
20080410,1215,22.06
20080410,1220,22.08
20080410,1225,22.11
20080410,1230,22.08
20080410,1235,22.10
20080410,1240,22.13
20080410,1245,22.13
20080410,1250,22.08
20080410,1255,22.07
20080410,1300,22.06
20080410,1305,22.06
20080410,1310,22.06
20080410,1315,22.10
20080410,1320,22.12
20080410,1325,22.16
20080410,1330,22.16
20080410,1335,22.17
20080410,1340,22.18
20080410,1345,22.14
20080410,1350,22.19
20080410,1355,22.16
20080410,1400,22.13
20080410,1405,22.14
20080410,1410,22.15
20080410,1415,22.15
20080410,1420,22.13
20080410,1425,22.13
20080410,1430,22.09
20080410,1435,22.08
20080410,1440,22.07
20080410,1445,22.10
20080410,1450,22.10
20080410,1455,22.11
20080410,1500,22.15
20080410,1505,22.14
20080410,1510,22.15
20080410,1515,22.08
20080410,1520,22.10
20080410,1525,22.10
20080410,1530,22.11
20080410,1535,22.01
20080410,1540,22.02
20080410,1545,22.01
20080410,1550,22.04
20080410,1555,22.07
20080410,1600,22.08
20080411,935,21.79
20080411,940,21.81
20080411,945,21.83
20080411,950,21.87
20080411,955,21.84
20080411,1000,21.78
20080411,1005,21.74
20080411,1010,21.68
20080411,1015,21.72
20080411,1020,21.78
20080411,1025,21.78
20080411,1030,21.80
20080411,1035,21.77
20080411,1040,21.77
20080411,1045,21.77
20080411,1050,21.78
20080411,1055,21.73
20080411,1100,21.72
20080411,1105,21.70
20080411,1110,21.74
20080411,1115,21.69
20080411,1120,21.71
20080411,1125,21.68
20080411,1130,21.65
20080411,1135,21.67
20080411,1140,21.68
20080411,1145,21.72
20080411,1150,21.71
20080411,1155,21.69
20080411,1200,21.71
20080411,1205,21.69
20080411,1210,21.65
20080411,1215,21.64
20080411,1220,21.66
20080411,1225,21.56
20080411,1230,21.56
20080411,1235,21.56
20080411,1240,21.57
20080411,1245,21.55
20080411,1250,21.60
20080411,1255,21.61
20080411,1300,21.56
20080411,1305,21.51
20080411,1310,21.50
20080411,1315,21.53
20080411,1320,21.54
20080411,1325,21.52
20080411,1330,21.40
20080411,1335,21.33
20080411,1340,21.31
20080411,1345,21.28
20080411,1350,21.28
20080411,1355,21.15
20080411,1400,21.21
20080411,1405,21.18
20080411,1410,21.19
20080411,1415,21.09
20080411,1420,21.12
20080411,1425,21.05
20080411,1430,21.14
20080411,1435,21.16
20080411,1440,21.11
20080411,1445,21.04
20080411,1450,21.02
20080411,1455,21.11
20080411,1500,21.08
20080411,1505,21.05
20080411,1510,21.03
20080411,1515,21.01
20080411,1520,21.06
20080411,1525,21.09
20080411,1530,21.07
20080411,1535,21.04
20080411,1540,20.93
20080411,1545,20.94
20080411,1550,20.98
20080411,1555,21.02
20080411,1600,21.03
20080414,935,20.92
20080414,940,20.75
20080414,945,20.76
20080414,950,20.76
20080414,955,20.75
20080414,1000,20.79
20080414,1005,20.89
20080414,1010,20.87
20080414,1015,20.85
20080414,1020,20.89
20080414,1025,20.93
20080414,1030,21.04
20080414,1035,21.13
20080414,1040,21.11
20080414,1045,21.16
20080414,1050,21.13
20080414,1055,21.11
20080414,1100,21.18
20080414,1105,21.21
20080414,1110,21.21
20080414,1115,21.16
20080414,1120,21.15
20080414,1125,21.14
20080414,1130,21.12
20080414,1135,21.07
20080414,1140,21.09
20080414,1145,21.14
20080414,1150,21.16
20080414,1155,21.13
20080414,1200,21.17
20080414,1205,21.20
20080414,1210,21.23
20080414,1215,21.20
20080414,1220,21.18
20080414,1225,21.21
20080414,1230,21.27
20080414,1235,21.24
20080414,1240,21.24
20080414,1245,21.22
20080414,1250,21.27
20080414,1255,21.27
20080414,1300,21.28
20080414,1305,21.25
20080414,1310,21.24
20080414,1315,21.21
20080414,1320,21.19
20080414,1325,21.22
20080414,1330,21.22
20080414,1335,21.17
20080414,1340,21.17
20080414,1345,21.16
20080414,1350,21.13
20080414,1355,21.14
20080414,1400,21.10
20080414,1405,21.05
20080414,1410,21.07
20080414,1415,21.11
20080414,1420,21.12
20080414,1425,21.19
20080414,1430,21.16
20080414,1435,21.17
20080414,1440,21.18
20080414,1445,21.20
20080414,1450,21.15
20080414,1455,21.09
20080414,1500,21.08
20080414,1505,21.12
20080414,1510,21.06
20080414,1515,21.02
20080414,1520,21.06
20080414,1525,21.08
20080414,1530,21.05
20080414,1535,21.10
20080414,1540,21.09
20080414,1545,21.12
20080414,1550,21.13
20080414,1555,21.09
20080414,1600,21.11
20080415,935,21.37
20080415,940,21.35
20080415,945,21.23
20080415,950,21.21
20080415,955,21.21
20080415,1000,21.17
20080415,1005,21.26
20080415,1010,21.21
20080415,1015,21.13
20080415,1020,21.13
20080415,1025,21.15
20080415,1030,21.11
20080415,1035,21.07
20080415,1040,21.01
20080415,1045,20.95
20080415,1050,21.01
20080415,1055,20.95
20080415,1100,21.00
20080415,1105,21.05
20080415,1110,20.98
20080415,1115,20.84
20080415,1120,20.86
20080415,1125,20.87
20080415,1130,20.86
20080415,1135,20.88
20080415,1140,20.85
20080415,1145,20.87
20080415,1150,20.92
20080415,1155,20.91
20080415,1200,20.89
20080415,1205,20.88
20080415,1210,20.86
20080415,1215,20.89
20080415,1220,20.92
20080415,1225,20.93
20080415,1230,20.98
20080415,1235,20.96
20080415,1240,20.98
20080415,1245,20.97
20080415,1250,20.96
20080415,1255,20.97
20080415,1300,20.99
20080415,1305,20.98
20080415,1310,20.97
20080415,1315,21.01
20080415,1320,21.01
20080415,1325,21.05
20080415,1330,21.04
20080415,1335,21.02
20080415,1340,21.01
20080415,1345,21.05
20080415,1350,21.10
20080415,1355,21.10
20080415,1400,21.07
20080415,1405,21.04
20080415,1410,21.08
20080415,1415,21.13
20080415,1420,21.11
20080415,1425,21.12
20080415,1430,21.14
20080415,1435,21.24
20080415,1440,21.21
20080415,1445,21.17
20080415,1450,21.15
20080415,1455,21.10
20080415,1500,21.10
20080415,1505,21.13
20080415,1510,21.11
20080415,1515,21.11
20080415,1520,21.15
20080415,1525,21.18
20080415,1530,21.21
20080415,1535,21.21
20080415,1540,21.18
20080415,1545,21.18
20080415,1550,21.13
20080415,1555,21.14
20080415,1600,21.20
20080416,935,21.63
20080416,940,21.61
20080416,945,21.56
20080416,950,21.69
20080416,955,21.62
20080416,1000,21.60
20080416,1005,21.65
20080416,1010,21.62
20080416,1015,21.67
20080416,1020,21.72
20080416,1025,21.78
20080416,1030,21.81
20080416,1035,21.83
20080416,1040,21.81
20080416,1045,21.79
20080416,1050,21.79
20080416,1055,21.82
20080416,1100,21.84
20080416,1105,21.85
20080416,1110,21.78
20080416,1115,21.81
20080416,1120,21.84
20080416,1125,21.83
20080416,1130,21.84
20080416,1135,21.85
20080416,1140,21.87
20080416,1145,21.86
20080416,1150,21.83
20080416,1155,21.80
20080416,1200,21.82
20080416,1205,21.84
20080416,1210,21.86
20080416,1215,21.88
20080416,1220,21.93
20080416,1225,21.94
20080416,1230,21.93
20080416,1235,21.91
20080416,1240,21.84
20080416,1245,21.86
20080416,1250,21.87
20080416,1255,21.93
20080416,1300,21.91
20080416,1305,21.88
20080416,1310,21.86
20080416,1315,21.89
20080416,1320,21.88
20080416,1325,21.88
20080416,1330,21.92
20080416,1335,21.90
20080416,1340,21.84
20080416,1345,21.85
20080416,1350,21.87
20080416,1355,21.87
20080416,1400,21.85
20080416,1405,21.84
20080416,1410,21.87
20080416,1415,21.84
20080416,1420,21.88
20080416,1425,21.86
20080416,1430,21.88
20080416,1435,21.88
20080416,1440,21.84
20080416,1445,21.87
20080416,1450,21.90
20080416,1455,21.96
20080416,1500,21.93
20080416,1505,21.97
20080416,1510,21.96
20080416,1515,21.98
20080416,1520,21.97
20080416,1525,21.95
20080416,1530,21.97
20080416,1535,21.97
20080416,1540,21.97
20080416,1545,21.97
20080416,1550,21.98
20080416,1555,21.95
20080416,1600,21.95
20080417,935,22.04
20080417,940,22.04
20080417,945,22.10
20080417,950,22.17
20080417,955,22.16
20080417,1000,22.14
20080417,1005,22.12
20080417,1010,22.09
20080417,1015,22.16
